0.3774781823158264,0.9909223318099976,-2.8541566621242964e-07,0.48099708557128906,0.9725945591926575,-0.0354519784450531,0.5883879661560059,0.8985406160354614,-0.057826295495033264,0.6739758253097534,0.8459832072257996,-0.08309426158666611,0.7412130832672119,0.8204780220985413,-0.1083265170454979,0.5466099977493286,0.6927295327186584,-0.03441445529460907,0.5830346941947937,0.5459577441215515,-0.0638844296336174,0.6042425036430359,0.45682603120803833,-0.07877426594495773,0.6222237944602966,0.381771981716156,-0.08983015269041061,0.4863198399543762,0.6791278123855591,-0.04294205084443092,0.512660026550293,0.6285868883132935,-0.11894255131483078,0.5076253414154053,0.7389187216758728,-0.14770273864269257,0.49325478076934814,0.8176781535148621,-0.14903151988983154,0.4238061308860779,0.684906005859375,-0.05481255427002907,0.4303799569606781,0.6212674379348755,-0.12662751972675323,0.44458770751953125,0.7394715547561646,-0.13462911546230316,0.4494452476501465,0.8232239484786987,-0.12085021287202835,0.36292651295661926,0.7038167119026184,-0.06869017332792282,0.32387858629226685,0.5923097729682922,-0.11301324516534805,0.29984593391418457,0.5270664691925049,-0.12366589903831482,0.2794276475906372,0.44704756140708923,-0.12327737361192703,iloveyou
0.38552325963974,1.0042864084243774,-1.9422549257797073e-07,0.4872213304042816,0.9753087162971497,-0.036103505641222,0.5847374796867371,0.9065049290657043,-0.061918437480926514,0.6714527606964111,0.8604572415351868,-0.0903102457523346,0.7414299845695496,0.8357356190681458,-0.11886903643608093,0.5420939326286316,0.704643964767456,-0.03543443605303764,0.5781038999557495,0.561782956123352,-0.06604862958192825,0.6010690927505493,0.47389644384384155,-0.08333670347929001,0.6175117492675781,0.40111464262008667,-0.09623000025749207,0.48210760951042175,0.6931474804878235,-0.0439201295375824,0.5079554915428162,0.640025794506073,-0.11614542454481125,0.5066303014755249,0.7540948390960693,-0.14399410784244537,0.4949330985546112,0.82952880859375,-0.14654424786567688,0.41984736919403076,0.6997422575950623,-0.05601472035050392,0.4280213713645935,0.6350882649421692,-0.12425409257411957,0.44690680503845215,0.7525376081466675,-0.13107384741306305,0.45370274782180786,0.8340984582901001,-0.11874668300151825,0.3595997095108032,0.7191518545150757,-0.07018310576677322,0.3184118866920471,0.6041650176048279,-0.11289326101541519,0.2963929772377014,0.5394344329833984,-0.12188031524419785,0.2769433856010437,0.45988932251930237,-0.12147897481918335,iloveyou
0.3866501450538635,1.021651268005371,-1.9473360168831277e-07,0.4866620600223541,0.990692675113678,-0.03724571317434311,0.5846371650695801,0.922126293182373,-0.06294875591993332,0.671947717666626,0.8741644620895386,-0.09092047065496445,0.7427802085876465,0.8572566509246826,-0.11949684470891953,0.5405294895172119,0.7277639508247375,-0.034008145332336426,0.5758301019668579,0.5833919048309326,-0.066983662545681,0.6001196503639221,0.4915117025375366,-0.08736725896596909,0.6191063523292542,0.4142545163631439,-0.10226985067129135,0.48224344849586487,0.7148621082305908,-0.04123127833008766,0.5070856809616089,0.6520801782608032,-0.11480429768562317,0.5016350746154785,0.7667105197906494,-0.14319853484630585,0.48854342103004456,0.84514981508255,-0.1448531448841095,0.42118823528289795,0.7197631001472473,-0.052172064781188965,0.4257257282733917,0.649624228477478,-0.11962053179740906,0.4424099922180176,0.7643771767616272,-0.12540274858474731,0.4483281970024109,0.8451114892959595,-0.1114526316523552,0.3611380159854889,0.737138569355011,-0.06561644375324249,0.320299357175827,0.6213887333869934,-0.10699781775474548,0.29644232988357544,0.5566222071647644,-0.11476972699165344,0.27466344833374023,0.4773717224597931,-0.11301811784505844,iloveyou
0.37633582949638367,1.0196224451065063,-2.0548819179566635e-07,0.4824967682361603,0.9870078563690186,-0.03413613513112068,0.5771868228912354,0.9214791059494019,-0.059818334877491,0.6665762662887573,0.8771413564682007,-0.08743123710155487,0.7377913594245911,0.8577945828437805,-0.1162213534116745,0.5376676917076111,0.7340362071990967,-0.04086818918585777,0.5768561363220215,0.5879108905792236,-0.07205886393785477,0.6006651520729065,0.49934184551239014,-0.09084533154964447,0.6192290782928467,0.424918532371521,-0.10481511801481247,0.48059824109077454,0.7205852270126343,-0.048445750027894974,0.5051144957542419,0.6568382978439331,-0.11602615565061569,0.5000954866409302,0.7654041647911072,-0.14061705768108368,0.48818156123161316,0.8407151103019714,-0.14225688576698303,0.4202861487865448,0.7245295643806458,-0.05905285105109215,0.4296993017196655,0.6484184265136719,-0.11972305923700333,0.44465652108192444,0.7646605968475342,-0.1232498437166214,0.44838809967041016,0.8497128486633301,-0.11070575565099716,0.3601459264755249,0.7422745227813721,-0.072175532579422,0.31903475522994995,0.6234673261642456,-0.1106531098484993,0.29473936557769775,0.5554056763648987,-0.11930957436561584,0.27439597249031067,0.47616949677467346,-0.11978071928024292,iloveyou
0.3816170394420624,0.9989412426948547,-1.7057121226571326e-07,0.48276442289352417,0.9758141040802002,-0.035459004342556,0.5841848850250244,0.9080042839050293,-0.06153644621372223,0.6706035733222961,0.8677775263786316,-0.089974544942379,0.7420307397842407,0.8519254326820374,-0.11858566850423813,0.5424244403839111,0.7138915657997131,-0.04020828753709793,0.5803836584091187,0.5731977820396423,-0.06932716816663742,0.603152334690094,0.4877254068851471,-0.08327371627092361,0.6186031699180603,0.4162624180316925,-0.09439263492822647,0.4823896586894989,0.7002165913581848,-0.049699317663908005,0.5105535984039307,0.6396406292915344,-0.12170494347810745,0.505028247833252,0.7587166428565979,-0.1451658457517624,0.4894851744174957,0.8399666547775269,-0.14475801587104797,0.4193146824836731,0.7062176465988159,-0.06258060038089752,0.43179386854171753,0.6361943483352661,-0.1317015439271927,0.44507455825805664,0.755842924118042,-0.13607165217399597,0.4473641514778137,0.8404315710067749,-0.12220524251461029,0.3569662570953369,0.7253862619400024,-0.07751362770795822,0.3157637119293213,0.6117483377456665,-0.12215226143598557,0.29205209016799927,0.5463657975196838,-0.13278545439243317,0.2710144519805908,0.46667245030403137,-0.13399139046669006,iloveyou
0.3727518320083618,0.9978667497634888,-2.1140633066352166e-07,0.47902989387512207,0.9721447825431824,-0.03595886006951332,0.5835356116294861,0.896225094795227,-0.0601700097322464,0.6743913292884827,0.8493097424507141,-0.08558467030525208,0.7442951202392578,0.839417040348053,-0.1114920973777771,0.5406255722045898,0.6968813538551331,-0.04255678504705429,0.581318736076355,0.5546411871910095,-0.07053625583648682,0.6042579412460327,0.46875545382499695,-0.08586191385984421,0.622619092464447,0.3940863311290741,-0.09908704459667206,0.48213842511177063,0.6851662397384644,-0.050337791442871094,0.5060757398605347,0.621945321559906,-0.12094590812921524,0.5013470649719238,0.7379367351531982,-0.14598412811756134,0.48857712745666504,0.8204567432403564,-0.14744527637958527,0.41991472244262695,0.6932554841041565,-0.061080045998096466,0.4266010522842407,0.6208778619766235,-0.1255210041999817,0.4444202184677124,0.7381042242050171,-0.13162340223789215,0.4504140317440033,0.8244525790214539,-0.12062424421310425,0.35911786556243896,0.7144665718078613,-0.07416626811027527,0.31660032272338867,0.5972102880477905,-0.11565089225769043,0.2914605140686035,0.5307660698890686,-0.12757116556167603,0.26973170042037964,0.45053184032440186,-0.1308552771806717,iloveyou
0.37191134691238403,0.9854844808578491,-2.12479520200759e-07,0.47958025336265564,0.9612530469894409,-0.036048270761966705,0.5856847167015076,0.8849389553070068,-0.06018773466348648,0.6764054894447327,0.8379561901092529,-0.0854845717549324,0.7480933666229248,0.8263749480247498,-0.11111484467983246,0.5422371625900269,0.6795927286148071,-0.04422282055020332,0.5835275053977966,0.5368239879608154,-0.07264699041843414,0.6053662300109863,0.45116764307022095,-0.08799614757299423,0.6213228702545166,0.37556353211402893,-0.10109328478574753,0.48191481828689575,0.6677660942077637,-0.05258993059396744,0.5097792744636536,0.6060880422592163,-0.12435963749885559,0.505048394203186,0.7255913019180298,-0.14965051412582397,0.49073877930641174,0.8097915053367615,-0.1512000560760498,0.4182029068470001,0.6769508123397827,-0.06375037878751755,0.42923682928085327,0.6043407917022705,-0.13028372824192047,0.44433894753456116,0.7250153422355652,-0.1362452358007431,0.4482075870037079,0.8122926950454712,-0.12470271438360214,0.3555813431739807,0.6990568041801453,-0.07707338035106659,0.3162391185760498,0.5817801356315613,-0.11983612179756165,0.2917962074279785,0.5153604745864868,-0.1311020851135254,0.27020347118377686,0.43610456585884094,-0.13354311883449554,iloveyou
0.37446659803390503,0.9848411083221436,-2.4316852886840934e-07,0.48466795682907104,0.9573915004730225,-0.03643835708498955,0.5855199098587036,0.8803959488868713,-0.06018668785691261,0.6781324148178101,0.831391453742981,-0.0843803808093071,0.7488229274749756,0.8192925453186035,-0.10908795148134232,0.5472723245620728,0.6798267364501953,-0.045651763677597046,0.5888833403587341,0.530521035194397,-0.0755126103758812,0.6104426980018616,0.4402537941932678,-0.09339798986911774,0.6263011693954468,0.35942506790161133,-0.10866737365722656,0.48569250106811523,0.6654069423675537,-0.05189698189496994,0.5088810324668884,0.5986806154251099,-0.12199041247367859,0.5024660229682922,0.7192514538764954,-0.1463991105556488,0.4903404116630554,0.8047245144844055,-0.1482192873954773,0.42053329944610596,0.671242892742157,-0.06100774183869362,0.4304165840148926,0.5932839512825012,-0.12425907701253891,0.4461842477321625,0.7145130038261414,-0.12891839444637299,0.45152702927589417,0.8048607707023621,-0.11789991706609726,0.356189489364624,0.6901489496231079,-0.07252910733222961,0.31601786613464355,0.5695492625236511,-0.11437754333019257,0.28985339403152466,0.5019717216491699,-0.12578919529914856,0.26880723237991333,0.4218091070652008,-0.12889455258846283,iloveyou
0.3776789903640747,0.9915971755981445,-2.4917247287703503e-07,0.48605412244796753,0.9608981013298035,-0.03827767074108124,0.5872252583503723,0.8823369145393372,-0.06286080926656723,0.6796395778656006,0.8301170468330383,-0.08776416629552841,0.7536861896514893,0.8156973719596863,-0.11263010650873184,0.5504844188690186,0.684742271900177,-0.04618922993540764,0.5922949314117432,0.5330825448036194,-0.07662051916122437,0.611441433429718,0.44082891941070557,-0.09353174269199371,0.6262198090553284,0.3581768274307251,-0.10790085047483444,0.48822450637817383,0.6694087386131287,-0.05317923426628113,0.5131568312644958,0.5978941917419434,-0.12815552949905396,0.5095179080963135,0.7201688289642334,-0.15426774322986603,0.5002232193946838,0.8128926157951355,-0.15554766356945038,0.4223497807979584,0.6738642454147339,-0.06331463158130646,0.4332417845726013,0.5931469202041626,-0.13064561784267426,0.45107582211494446,0.7128269672393799,-0.13734449446201324,0.45919355750083923,0.8052604794502258,-0.12621548771858215,0.3579138517379761,0.6913408041000366,-0.07595784962177277,0.3165454566478729,0.5702489018440247,-0.11919131129980087,0.29047906398773193,0.49929285049438477,-0.13185477256774902,0.26957130432128906,0.41719967126846313,-0.13543689250946045,iloveyou
0.38654932379722595,0.9980037212371826,-2.3488149736294872e-07,0.4959143400192261,0.9613384008407593,-0.03747713193297386,0.5925993919372559,0.886248767375946,-0.06338569521903992,0.6827812790870667,0.8356741666793823,-0.08956236392259598,0.7563639879226685,0.8199326992034912,-0.11621443182229996,0.5540074110031128,0.6956554651260376,-0.04948193207383156,0.5963700413703918,0.5409842133522034,-0.08321002125740051,0.6167750954627991,0.4468255937099457,-0.10374978184700012,0.6322079300880432,0.36255866289138794,-0.1208139955997467,0.4927201271057129,0.6799869537353516,-0.05684945359826088,0.5162076950073242,0.5933091640472412,-0.12988461554050446,0.5129393339157104,0.7168946862220764,-0.1548251211643219,0.5055646300315857,0.8095614910125732,-0.15650984644889832,0.42730623483657837,0.6848012804985046,-0.06731098145246506,0.4392385482788086,0.5950990319252014,-0.13322721421718597,0.4557082951068878,0.71701580286026,-0.13771234452724457,0.46209511160850525,0.8106510639190674,-0.12604382634162903,0.363270103931427,0.7031548619270325,-0.08038628846406937,0.3201791048049927,0.5780136585235596,-0.125335693359375,0.2922453284263611,0.5061794519424438,-0.13832546770572662,0.26938486099243164,0.4216199815273285,-0.14238038659095764,iloveyou
0.3915853202342987,1.0013686418533325,-2.019562685973142e-07,0.49751755595207214,0.9684487581253052,-0.03865889087319374,0.5973213911056519,0.8976404070854187,-0.06505017727613449,0.6846909523010254,0.8468321561813354,-0.09187466651201248,0.7599900364875793,0.826583206653595,-0.11868225783109665,0.5584657192230225,0.7021654844284058,-0.04740893840789795,0.6000980138778687,0.5495947003364563,-0.0809447392821312,0.6211668848991394,0.4580228328704834,-0.09993474930524826,0.6384552121162415,0.3755749464035034,-0.1154479831457138,0.49581342935562134,0.6862015128135681,-0.055456310510635376,0.5206405520439148,0.5990580320358276,-0.13145284354686737,0.5204555988311768,0.7239817380905151,-0.15838241577148438,0.5147113800048828,0.8208098411560059,-0.16037657856941223,0.42981356382369995,0.6911334991455078,-0.06677363812923431,0.4416360557079315,0.5993059277534485,-0.1361565738916397,0.46079766750335693,0.7181586623191833,-0.14277735352516174,0.4713118076324463,0.8114058375358582,-0.13134266436100006,0.3651729226112366,0.7086594104766846,-0.08057427406311035,0.3241157531738281,0.5885647535324097,-0.1265592724084854,0.29671090841293335,0.5177091360092163,-0.1399153769016266,0.2734331488609314,0.4340781271457672,-0.14366070926189423,iloveyou
0.3938640356063843,1.0085103511810303,-1.5837073874536145e-07,0.4995255172252655,0.9721955060958862,-0.040531985461711884,0.5970871448516846,0.9079392552375793,-0.07131900638341904,0.68812495470047,0.8585143685340881,-0.1017838567495346,0.7616919279098511,0.8334621787071228,-0.1325073540210724,0.559374988079071,0.7129017114639282,-0.05507126450538635,0.6004824042320251,0.5602350234985352,-0.0909462422132492,0.6235147714614868,0.46715354919433594,-0.11264185607433319,0.6406819224357605,0.38557949662208557,-0.13040409982204437,0.4988108277320862,0.695536196231842,-0.061593856662511826,0.5236136317253113,0.6027267575263977,-0.13307425379753113,0.5223928689956665,0.7313231825828552,-0.15561537444591522,0.5173932313919067,0.822384774684906,-0.1565675586462021,0.43408524990081787,0.6989632844924927,-0.07139841467142105,0.4447116553783417,0.597492516040802,-0.13413146138191223,0.46292197704315186,0.7178460359573364,-0.13443885743618011,0.47175511717796326,0.8109375834465027,-0.12168952822685242,0.3692058026790619,0.71680748462677,-0.08451170474290848,0.32735925912857056,0.5964687466621399,-0.12845470011234283,0.30045047402381897,0.5280447602272034,-0.14013180136680603,0.27701133489608765,0.44665607810020447,-0.14381143450737,iloveyou
0.3954554498195648,1.0145397186279297,-1.376199776359499e-07,0.49879106879234314,0.9748572707176208,-0.039908263832330704,0.5944560170173645,0.9086017608642578,-0.06970062851905823,0.6825725436210632,0.8569808006286621,-0.09889965504407883,0.7566555738449097,0.8343397378921509,-0.12838204205036163,0.5600897669792175,0.7206972241401672,-0.05329205095767975,0.6018630266189575,0.5704852938652039,-0.08916625380516052,0.6244819164276123,0.48108410835266113,-0.11225325614213943,0.6423006057739258,0.3996421694755554,-0.13169516623020172,0.5009150505065918,0.7027718424797058,-0.0597991906106472,0.5270053148269653,0.6039510369300842,-0.13057439029216766,0.5260400772094727,0.7290602922439575,-0.15497884154319763,0.5221328139305115,0.8208122849464417,-0.1582014262676239,0.43607789278030396,0.7062498927116394,-0.06943677365779877,0.44794899225234985,0.595626950263977,-0.13183169066905975,0.46566641330718994,0.713326632976532,-0.1340300738811493,0.475432425737381,0.8069087862968445,-0.12333741039037704,0.36982572078704834,0.7253885865211487,-0.08210287988185883,0.32880109548568726,0.6051121354103088,-0.1262606680393219,0.30055782198905945,0.5380482077598572,-0.13898834586143494,0.27654731273651123,0.45782041549682617,-0.14395147562026978,iloveyou
